number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,19,07:06:28,08:58:30,['11'],[]
3,21,09:04:58,09:06:58,[],['11']
4,20,09:10:40,10:42:00,['52'],[]
5,21,10:45:42,10:47:42,[],['52']
6,19,10:54:10,11:27:00,['40'],[]
7,20,11:29:46,11:31:46,[],['40']
8,19,11:34:32,12:27:00,['59'],[]
9,21,12:33:28,12:35:28,[],['59']
10,20,12:39:10,12:41:10,['48'],[]
11,17,12:50:24,12:52:24,['53'],[]
12,16,12:57:56,12:59:56,[],['48']
13,0,13:06:24,13:08:24,[],['53']
14,16,13:14:52,13:27:00,['14'],[]
15,0,13:33:28,13:35:28,[],['14']
16,21,13:55:38,19:00:00,[],[]
