number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:15:00,08:59:18,['38'],[]
3,6,09:01:52,09:22:52,['31'],['38']
4,17,09:25:44,09:29:31,[],['31']
5,19,09:33:35,10:06:59,['5'],[]
6,6,10:09:51,10:11:51,[],['5']
7,20,10:17:36,11:31:29,['27'],[]
8,6,11:37:14,11:39:14,[],['27']
9,18,11:42:06,12:52:00,['16'],[]
10,6,12:54:52,13:46:20,['28'],['16']
11,17,13:49:12,13:51:12,['39'],['28']
12,20,13:57:38,14:01:17,[],['39']
13,17,14:07:43,14:17:00,['1'],[]
14,6,14:19:52,14:49:45,['11'],['1']
15,20,14:55:30,14:57:30,[],['11']
16,5,15:04:46,16:12:00,['19'],[]
17,0,16:27:00,19:00:00,[],['19']
