number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,09:38:22,['24'],[]
3,27,09:42:00,09:49:00,[],['24']
4,24,09:55:26,11:37:00,['0'],[]
5,28,11:46:22,12:16:46,['27'],['0']
6,27,12:20:24,12:22:24,[],['27']
7,26,12:23:41,12:45:55,['10'],[]
8,27,12:47:12,12:49:12,['14'],[]
9,28,12:52:50,13:15:33,"['32', '33']","['14', '10']"
10,21,13:31:11,13:33:11,[],['32']
11,0,13:37:49,13:39:49,['15'],['33']
12,22,13:46:15,13:48:15,[],['15']
13,21,13:50:49,14:07:00,['34'],[]
14,0,14:11:38,15:46:54,"['6', '4']",['34']
15,23,15:54:24,15:56:24,[],['6']
16,24,15:58:58,16:10:07,['21'],['4']
17,0,16:19:55,16:29:00,['19'],['21']
18,22,16:35:26,16:37:26,[],['19']
19,0,16:43:52,19:00:00,[],[]
