number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,09:22:00,['45'],[]
3,4,09:29:54,09:31:54,['49'],[]
4,17,09:36:48,09:38:48,[],['49']
5,18,09:43:01,09:45:01,[],['45']
6,14,10:01:00,10:06:37,['4'],[]
7,15,10:10:05,10:12:05,['21'],[]
8,16,10:14:51,10:16:51,['29'],[]
9,4,10:20:35,10:37:05,['39'],"['4', '21', '29']"
10,16,10:40:49,11:02:00,['53'],['39']
11,4,11:05:44,11:12:00,['7'],['53']
12,18,11:21:00,11:23:34,[],['7']
13,19,11:25:39,11:27:39,['2'],[]
14,0,11:45:00,11:47:00,['36'],['2']
15,4,11:59:07,12:01:07,['50'],[]
16,19,12:10:21,12:25:06,[],['50']
17,20,12:30:00,12:32:00,[],['36']
18,4,12:45:55,13:16:06,"['5', '9', '18']",[]
19,17,13:21:00,13:23:00,[],"['9', '18']"
20,19,13:28:00,13:30:00,[],['5']
21,17,13:35:00,13:37:00,['34'],[]
22,4,13:41:54,13:43:54,['63'],['34']
23,16,13:47:38,13:49:38,[],['63']
24,4,13:53:22,13:58:55,"['19', '41']",[]
25,18,14:07:55,14:09:55,[],"['19', '41']"
26,4,14:18:55,14:20:55,['30'],[]
27,16,14:24:39,14:40:59,[],['30']
28,0,14:50:24,19:00:00,[],[]
