number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:47:00,['10'],[]
3,5,08:47:42,08:49:42,"['59', '42']",[]
4,4,08:55:25,08:57:25,['69'],['59']
5,3,09:00:53,09:07:23,['3'],['10']
6,1,09:14:18,09:17:17,[],"['69', '3']"
7,0,09:23:31,09:25:31,[],['42']
8,1,09:31:45,10:20:42,['38'],[]
9,3,10:27:37,10:31:37,"['57', '39']",['38']
10,4,10:35:05,10:37:05,"['21', '29']",['39']
11,5,10:42:48,10:44:48,[],['21']
12,6,10:45:30,10:47:30,[],"['57', '29']"
13,5,10:48:12,11:04:17,"['60', '7']",[]
14,4,11:10:00,11:12:00,"['61', '66', '37', '53']",['7']
15,3,11:15:28,11:17:28,[],"['61', '66', '37']"
16,2,11:20:56,11:29:07,[],"['60', '53']"
17,1,11:32:35,13:26:32,['19'],[]
18,2,13:30:00,13:32:00,['63'],[]
19,4,13:38:55,13:40:55,[],"['19', '63']"
20,3,13:44:23,14:11:40,['43'],[]
21,2,14:15:08,14:17:08,[],['43']
22,0,14:24:16,19:00:00,[],[]
