number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:18:31,['64'],[]
3,0,08:31:00,08:56:04,['33'],['64']
4,3,09:05:23,09:07:23,['10'],[]
5,9,09:15:00,09:17:00,['20'],['33']
6,13,09:26:06,09:33:11,[],"['20', '10']"
7,12,09:35:57,09:37:57,['31'],[]
8,3,09:54:37,09:59:14,['35'],[]
9,7,10:06:22,10:08:22,['54'],['35']
10,0,10:11:50,10:14:58,"['40', '15']","['31', '54']"
11,3,10:24:17,10:26:17,[],['40']
12,9,10:33:54,10:35:54,[],['15']
13,13,10:45:00,10:47:00,"['46', '22']",[]
14,11,10:52:43,10:54:43,['24'],[]
15,3,11:05:48,11:17:28,"['61', '47', '66', '37']","['46', '22', '24']"
16,8,11:21:37,11:23:37,[],['61']
17,9,11:27:05,11:29:05,[],['37']
18,11,11:32:33,11:34:33,[],['66']
19,12,11:40:16,11:52:14,[],['47']
20,13,11:55:00,11:57:00,['23'],[]
21,11,12:02:43,12:04:43,[],['23']
22,8,12:11:38,12:46:09,['5'],[]
23,3,12:50:18,12:52:18,[],['5']
24,10,13:02:05,13:18:03,['26'],[]
25,11,13:20:00,13:22:00,['25'],['26']
26,13,13:27:43,13:29:43,[],['25']
27,8,13:42:15,13:47:00,['28'],[]
28,10,13:52:43,13:57:00,['30'],['28']
29,3,14:06:47,14:08:47,[],['30']
30,0,14:18:06,19:00:00,[],[]
