user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,33.03,2
1,"[19, 24]","[7, 0, 15]",19.9,12.47,16.47,2
2,-,-,-,-,25.45,3
3,"[19, 18]","[9, 3, 4]",22.0,11.08,15.08,2
4,"[18, 24]","[5, 4, 14]",14.9,15.55,17.62,2
5,-,-,-,-,32.52,3
6,"[18, 29]","[5, 3, 13]",25.1,23.45,26.58,2
7,[19],"[12, 11]",2.0,5.72,7.72,1
8,[29],"[12, 7]",21.3,23.37,24.93,1
9,"[24, 28]","[17, 4, 2]",22.0,11.82,15.82,2
10,"[18, 29]","[5, 3, 11]",18.9,17.73,21.0,2
11,[29],"[12, 7]",21.3,23.37,24.93,1
12,"[24, 28, 29]","[17, 4, 3, 11]",6.2,19.43,25.45,3
13,-,-,-,-,7.72,1
14,"[19, 18]","[13, 3, 4]",24.4,20.72,24.13,2
15,[24],"[4, 15]",2.0,6.38,8.38,1
16,"[18, 14]","[2, 4, 15]",4.0,13.3,17.3,2
17,"[18, 19]","[5, 3, 10]",16.9,15.78,19.7,2
18,"[18, 19]","[6, 3, 8]",11.0,9.87,13.87,2
19,-,-,-,-,19.7,2
20,"[28, 14]","[3, 4, 18]",4.0,12.47,16.47,2
21,"[28, 29]","[1, 3, 11]",17.9,18.75,22.0,2
22,[19],"[8, 10]",2.0,5.72,7.72,1
23,[28],"[5, 4]",2.0,5.72,7.72,1
24,[29],"[10, 11]",2.0,1.95,3.95,1
25,-,-,-,-,26.32,3
26,"[24, 18]","[15, 4, 6]",13.8,12.3,16.3,2
27,[28],"[5, 2]",12.2,12.63,9.83,1
28,-,-,-,-,34.47,3
29,"[29, 24]","[11, 0, 14]",21.7,26.65,28.17,2
30,-,-,-,-,28.17,2
31,[29],"[12, 8]",19.0,12.63,14.53,1
32,"[14, 18]","[17, 4, 3]",10.5,8.35,12.37,2
33,[19],"[9, 8]",2.0,3.47,5.47,1
34,[28],"[5, 3]",4.0,9.17,7.92,1
35,[28],"[1, 6]",11.7,16.3,11.98,1
36,-,-,-,-,14.6,2
37,[14],"[4, 17]",2.0,4.9,6.9,1
38,"[18, 24]","[6, 4, 15]",21.5,12.78,16.3,2
39,[24],"[19, 18]",2.0,2.08,4.08,1
40,"[29, 18]","[12, 3, 5]",22.7,25.9,26.58,2
41,"[19, 14]","[13, 0, 14]",15.1,29.85,33.85,2
42,[19],"[13, 11]",4.0,8.48,7.72,1
43,"[19, 28]","[13, 0, 5]",7.7,39.13,26.58,2
44,"[14, 28]","[19, 4, 6]",18.2,15.15,19.15,2
45,-,-,-,-,14.07,2
46,[14],"[14, 16]",2.0,4.43,6.43,1
47,"[29, 18, 14]","[8, 3, 4, 16]",9.4,11.35,17.35,3
48,"[14, 28, 29]","[19, 4, 3, 12]",29.0,29.37,35.37,3
49,[28],"[0, 6]",4.0,15.52,16.4,1
50,"[24, 18]","[20, 4, 3]",11.9,17.38,21.38,2
51,-,-,-,-,7.03,1
52,"[28, 24]","[3, 4, 14]",17.2,13.3,15.37,2
53,-,-,-,-,29.47,2
54,[14],"[16, 19]",15.3,13.62,14.48,1
55,"[29, 18]","[10, 3, 6]",20.3,19.23,19.5,2
56,"[24, 18]","[18, 4, 1]",25.0,19.38,23.38,2
57,"[18, 14]","[1, 0, 17]",11.8,26.5,19.28,2
58,-,-,-,-,27.53,3
59,[18],"[2, 3]",2.0,3.47,5.47,1
60,[29],"[10, 8]",2.0,5.72,7.72,1
61,"[14, 18, 29]","[17, 4, 3, 11]",16.5,20.18,25.45,3
62,[14],"[14, 20]",16.3,21.82,22.37,1
63,[18],"[4, 3]",2.0,3.47,5.47,1
64,"[14, 28]","[16, 4, 1]",9.7,14.12,18.12,2
65,[19],"[12, 9]",2.0,9.1,11.1,1
66,"[24, 28]","[14, 4, 1]",14.2,18.28,15.77,2
67,"[18, 29]","[4, 3, 8]",4.0,7.62,11.62,2
68,-,-,-,-,26.08,3
69,-,-,-,-,21.5,3
70,"[24, 28]","[18, 4, 0]",14.7,25.72,20.43,1
71,"[29, 18, 14]","[9, 3, 4, 16]",6.0,14.8,20.82,3
72,[19],"[3, 8]",2.0,4.15,6.15,1
73,-,-,-,-,24.28,3
74,[24],"[18, 17]",2.0,4.22,6.22,1
75,"[18, 29]","[6, 3, 12]",8.4,22.5,26.38,2
76,[14],"[19, 14]",10.1,17.78,17.48,1
77,"[19, 28]","[7, 3, 1]",6.0,14.05,13.7,2
78,[19],"[10, 7]",4.0,16.92,18.05,1
79,"[29, 28]","[12, 3, 2]",24.9,20.25,24.13,2
80,"[18, 24]","[3, 4, 20]",4.0,17.38,21.38,2
81,[14],"[16, 19]",2.0,12.48,14.48,1
82,"[19, 28]","[7, 3, 4]",19.7,10.58,14.6,2
83,"[24, 29, 18]","[15, 0, 3, 1]",13.0,25.23,19.23,2
84,"[18, 14]","[1, 0, 15]",9.8,15.23,19.23,2
85,[14],"[17, 4]",2.0,4.9,6.9,1
86,[29],"[10, 13]",2.0,7.45,9.45,1
87,[14],"[4, 14]",16.7,8.17,9.9,1
88,-,-,-,-,21.38,2
89,[29],"[11, 8]",4.0,7.67,8.92,1
90,-,-,-,-,15.37,2
91,[14],"[16, 17]",13.3,8.62,10.57,1
92,[14],"[19, 16]",18.9,13.62,14.48,1
93,-,-,-,-,14.6,2
94,[18],"[5, 3]",4.0,9.17,7.92,1
95,"[24, 18]","[14, 4, 6]",23.0,13.82,17.82,2
96,[24],"[4, 15]",2.0,6.38,8.38,1
97,"[28, 24]","[5, 4, 17]",21.1,10.6,14.62,2
98,"[14, 28]","[15, 4, 2]",9.7,13.42,17.3,2
99,-,-,-,-,40.05,3
