number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:02:00,['89'],[]
3,10,08:03:57,08:05:57,['60'],[]
4,8,08:11:40,08:17:00,['47'],"['60', '89']"
5,3,08:21:09,08:56:42,['48'],['47']
6,12,09:13:22,09:42:00,"['8', '11']",['48']
7,11,09:47:43,10:07:00,['29'],[]
8,7,10:24:39,10:27:56,[],"['11', '8']"
9,0,10:31:24,10:50:00,['83'],['29']
10,3,10:59:19,11:01:19,[],['83']
11,10,11:11:06,11:22:00,['86'],[]
12,13,11:29:27,11:31:27,[],['86']
13,12,11:34:13,11:36:41,['40'],[]
14,9,11:45:47,12:02:28,['71'],[]
15,3,12:10:05,12:12:05,"['12', '75']","['40', '71']"
16,11,12:23:10,12:25:10,[],['12']
17,12,12:30:53,12:42:00,"['31', '79']",['75']
18,10,12:48:55,13:05:53,['55'],[]
19,8,13:11:36,13:13:36,[],['31']
20,3,13:17:45,13:30:51,"['61', '10', '67', '6', '21']","['55', '79']"
21,8,13:35:00,13:37:00,[],['67']
22,10,13:42:43,13:44:43,['24'],[]
23,11,13:46:40,13:52:52,[],"['10', '61', '24', '21']"
24,13,13:58:35,14:00:35,[],['6']
25,0,14:24:54,19:00:00,[],[]
