number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:32:00,['27'],[]
3,4,08:37:43,08:39:43,"['48', '66']",[]
4,3,08:43:11,08:51:22,['77'],['48']
5,2,08:54:50,08:56:50,[],['27']
6,1,09:00:18,09:52:24,['35'],"['66', '77']"
7,3,09:59:19,10:07:00,"['82', '52']",[]
8,4,10:10:28,10:12:28,[],"['82', '52']"
9,6,10:18:23,10:20:23,[],['35']
10,3,10:26:06,10:47:00,['20'],[]
11,4,10:50:28,10:52:28,['44'],['20']
12,6,10:58:23,11:00:23,[],['44']
13,5,11:01:05,11:03:05,"['34', '23']",[]
14,4,11:08:48,11:10:48,[],['23']
15,3,11:14:16,11:16:16,[],['34']
16,5,11:22:11,11:42:00,['97'],[]
17,4,11:47:43,12:06:27,"['70', '12', '64', '98']",['97']
18,3,12:09:55,12:11:55,[],['12']
19,2,12:15:23,12:17:23,[],['98']
20,1,12:20:51,12:24:12,[],['64']
21,0,12:30:26,12:32:26,[],['70']
22,1,12:38:40,13:12:00,['21'],[]
23,3,13:18:55,13:21:40,['79'],['21']
24,2,13:25:08,13:27:08,[],['79']
25,0,13:34:16,14:02:00,"['43', '49']",[]
26,5,14:16:49,14:18:49,[],['43']
27,6,14:19:31,14:21:31,[],['49']
28,4,14:27:26,14:31:54,['9'],[]
29,2,14:38:49,14:40:49,[],['9']
30,0,14:47:57,19:00:00,[],[]
