number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:23:29,['29'],[]
3,3,08:32:51,08:34:51,['10'],['29']
4,5,08:40:00,08:42:00,['7'],['10']
5,19,08:46:38,09:09:19,['21'],['7']
6,6,09:12:11,09:14:11,['19'],['21']
7,4,09:18:02,09:20:02,['25'],['19']
8,5,09:21:19,09:23:19,[],['25']
9,0,09:38:19,09:55:04,"['26', '5', '16']",[]
10,4,10:08:58,10:10:58,[],['26']
11,17,10:17:31,10:19:31,[],['16']
12,6,10:22:23,10:26:18,['0'],[]
13,17,10:29:10,10:31:10,[],['0']
14,20,10:37:36,10:40:11,[],['5']
15,18,10:44:02,10:47:26,['14'],[]
16,17,10:50:00,10:52:00,['9'],[]
17,6,10:54:52,11:03:10,"['4', '15']",['9']
18,5,11:05:44,11:07:44,[],"['15', '14']"
19,1,11:18:43,11:30:33,[],['4']
20,0,11:35:11,19:00:00,[],[]
