number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:14:54,"['17', '83']",[]
3,12,08:24:57,08:26:57,[],['17']
4,16,08:35:34,08:37:34,[],['83']
5,13,08:45:23,08:47:23,['56'],[]
6,6,08:56:45,08:58:45,['16'],['56']
7,13,09:08:07,09:15:08,['89'],['16']
8,8,09:24:56,09:26:56,['39'],['89']
9,11,09:31:34,09:33:34,['78'],[]
10,13,09:40:00,09:42:00,['65'],[]
11,16,09:49:49,09:51:49,[],['39']
12,6,09:53:38,09:59:57,"['30', '66', '98']","['78', '65']"
13,15,10:04:35,10:06:35,['3'],[]
14,13,10:11:44,10:13:43,[],"['98', '3']"
15,12,10:16:17,10:18:18,[],['30']
16,8,10:25:48,10:36:08,['52'],['66']
17,6,10:48:48,10:53:26,"['44', '19', '76']",['52']
18,15,10:58:04,11:00:04,[],['76']
19,8,11:09:09,11:11:09,[],['44']
20,7,11:15:00,11:17:00,['68'],['19']
21,12,11:27:03,11:32:00,"['55', '26']",[]
22,6,11:42:22,11:44:22,[],"['55', '26', '68']"
23,9,11:55:52,11:57:52,['21'],[]
24,11,12:01:56,12:03:56,['46'],[]
25,12,12:07:47,12:11:51,['48'],['46']
26,16,12:20:28,12:22:28,[],['48']
27,6,12:24:17,12:35:48,"['47', '20', '34']",['21']
28,15,12:40:26,12:42:26,['50'],['20']
29,14,12:45:00,12:47:00,['31'],[]
30,13,12:49:34,12:51:40,[],['34']
31,9,13:00:17,13:02:16,[],"['47', '50']"
32,7,13:06:20,13:08:21,['4'],['31']
33,10,13:12:59,13:14:59,['14'],[]
34,16,13:23:36,13:25:36,"['81', '93']",[]
35,6,13:27:25,13:33:26,"['32', '99', '86']","['81', '14', '93', '4']"
36,14,13:40:21,13:42:21,[],"['99', '86']"
37,12,13:45:59,13:47:59,['75'],[]
38,10,13:53:26,13:55:26,['7'],"['32', '75']"
39,7,14:00:04,14:02:04,[],['7']
40,8,14:05:55,14:07:55,['91'],[]
41,6,14:20:35,19:00:00,[],['91']
