user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[6],"[13, 14]",2.0,2.57,4.57,1
1,[0],"[3, 0]",2.0,10.92,12.92,1
2,[6],"[16, 8]",7.3,16.65,12.98,1
3,[16],"[15, 13]",2.0,5.15,7.15,1
4,"[16, 10]","[7, 6, 5]",13.3,17.65,18.22,2
5,[6],"[8, 11]",8.6,6.43,6.63,1
6,-,-,-,-,24.33,2
7,[16],"[10, 7]",2.0,4.63,6.63,1
8,-,-,-,-,16.35,2
9,-,-,-,-,20.58,2
10,[6],"[10, 7]",4.0,6.43,6.63,1
11,[0],"[1, 3]",2.0,6.43,8.43,1
12,-,-,-,-,8.38,2
13,[6],"[12, 11]",2.0,3.85,5.85,1
14,"[16, 0]","[10, 6, 20]",8.0,17.18,20.12,2
15,[10],"[1, 6]",2.0,13.42,15.42,1
16,"[10, 16]","[5, 6, 13]",22.0,11.93,15.93,2
17,[16],"[7, 12]",2.0,10.05,12.05,1
18,"[6, 0]","[11, 6, 0]",8.0,31.35,19.9,1
19,"[10, 16]","[20, 6, 7]",9.4,23.33,21.4,2
20,"[0, 16]","[19, 6, 15]",20.0,7.52,11.5,2
21,"[16, 0]","[9, 6, 18]",12.1,21.23,18.37,2
22,-,-,-,-,19.9,1
23,[0],"[4, 2]",4.0,9.32,10.62,1
24,[10],"[4, 0]",4.0,14.08,15.9,1
25,"[6, 10]","[10, 6, 20]",10.5,22.33,20.12,2
26,[16],"[12, 6]",2.0,10.37,12.37,1
27,[6],"[13, 11]",4.0,6.43,8.43,1
28,"[0, 6]","[5, 6, 15]",4.0,7.2,11.2,2
29,[10],"[17, 5]",11.9,5.45,7.3,1
30,"[0, 16]","[2, 6, 12]",17.8,25.52,26.57,2
31,[16],"[14, 7]",6.1,15.27,12.37,1
32,"[0, 16]","[5, 6, 10]",12.0,18.58,16.93,2
33,"[0, 6]","[4, 6, 15]",21.0,8.5,12.48,2
34,"[10, 16]","[5, 6, 13]",8.0,12.35,15.93,2
35,[6],"[13, 11]",2.0,6.43,8.43,1
36,"[10, 6]","[3, 6, 12]",12.1,18.15,22.08,2
37,[6],"[11, 8]",4.0,6.43,6.63,1
38,[6],"[16, 15]",2.0,2.87,4.87,1
39,[16],"[8, 16]",6.0,18.88,12.98,1
40,-,-,-,-,20.83,2
41,-,-,-,-,15.85,1
42,-,-,-,-,18.43,2
43,-,-,-,-,21.63,1
44,"[10, 16]","[3, 6, 8]",23.9,21.43,24.38,2
45,[6],"[7, 14]",14.9,14.43,12.37,1
46,[16],"[11, 12]",2.0,3.85,5.85,1
47,"[10, 16]","[3, 6, 9]",14.1,26.12,23.22,2
48,[16],"[12, 16]",2.0,8.62,10.62,1
49,[0],"[20, 19]",2.0,2.87,4.87,1
50,[16],"[15, 9]",6.1,13.77,9.82,1
51,"[6, 0]","[16, 6, 3]",6.0,9.53,13.53,2
52,"[16, 10]","[8, 6, 3]",25.0,20.38,24.38,2
53,[0],"[0, 6]",19.6,17.65,19.25,1
54,"[0, 6]","[2, 6, 10]",16.7,28.1,23.82,2
55,"[16, 10]","[12, 6, 0]",9.0,28.18,21.63,1
56,"[16, 0]","[13, 6, 4]",21.1,13.22,17.22,2
57,[10],"[0, 4]",4.0,14.77,15.9,1
58,[6],"[15, 9]",2.0,7.82,9.82,1
59,"[10, 6]","[4, 6, 7]",13.3,26.18,19.5,2
60,[0],"[17, 0]",8.0,21.5,21.12,1
61,"[6, 0]","[10, 6, 3]",20.7,21.38,22.08,2
62,-,-,-,-,18.77,1
63,[0],"[20, 4]",6.0,13.17,10.23,1
64,[10],"[5, 2]",2.0,9.8,11.8,1
65,[16],"[13, 6]",4.0,9.63,11.37,1
66,"[0, 16]","[3, 6, 8]",17.8,27.57,24.38,2
67,-,-,-,-,13.53,2
68,[16],"[7, 6]",7.0,20.4,13.65,1
69,[10],"[6, 17]",2.0,2.87,4.87,1
70,-,-,-,-,18.22,2
71,[10],"[17, 19]",2.0,4.07,6.07,1
72,"[6, 10]","[11, 6, 17]",24.0,15.6,19.6,2
73,[10],"[4, 20]",11.9,9.6,10.23,1
74,[10],"[5, 3]",2.0,5.15,7.15,1
75,[16],"[12, 10]",2.0,5.45,7.45,1
76,"[0, 16]","[1, 6, 15]",9.3,18.78,22.05,2
77,[0],"[20, 4]",14.0,8.62,10.23,1
78,"[16, 0]","[11, 6, 17]",8.0,18.95,19.6,2
79,[10],"[5, 1]",4.0,11.57,12.98,1
80,-,-,-,-,22.87,2
81,"[16, 0]","[16, 6, 18]",4.0,4.7,8.68,2
82,[6],"[15, 8]",2.0,9.08,11.08,1
83,[16],"[7, 16]",4.0,18.67,12.28,1
84,"[0, 6]","[5, 6, 8]",21.0,16.3,19.23,2
85,"[6, 0]","[16, 6, 3]",6.0,9.53,13.53,2
86,"[0, 16]","[3, 6, 14]",15.7,14.63,18.63,2
87,-,-,-,-,11.08,1
88,-,-,-,-,18.22,2
89,[16],"[13, 8]",2.0,9.8,11.8,1
90,"[6, 0]","[16, 6, 3]",6.7,9.53,13.53,2
91,"[16, 0]","[8, 6, 17]",4.0,15.53,19.53,2
92,-,-,-,-,19.5,2
93,"[16, 10]","[16, 6, 2]",22.7,14.3,18.02,2
94,[6],"[9, 14]",9.3,7.83,9.82,1
95,[0],"[3, 19]",12.7,14.65,11.37,1
96,[10],"[4, 0]",4.0,14.08,15.9,1
97,[6],"[7, 13]",2.0,11.85,13.85,1
98,"[10, 16]","[19, 6, 13]",6.0,12.65,16.23,2
99,"[10, 16]","[18, 6, 14]",5.7,9.8,13.78,2
