number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:56:09,[],[]
2,3,08:05:28,08:07:28,['38'],[]
3,11,08:18:33,08:39:33,[],['38']
4,13,08:45:16,09:07:00,['6'],[]
5,10,09:14:27,09:16:27,[],['6']
6,8,09:22:10,09:37:00,['9'],[]
7,3,09:41:09,10:03:34,"['36', '39']",['9']
8,12,10:20:14,10:22:14,[],"['36', '39']"
9,13,10:25:00,10:27:00,['23'],[]
10,11,10:32:43,10:37:00,"['21', '35']",[]
11,8,10:43:55,10:45:55,[],['21']
12,3,10:50:04,11:00:48,[],"['23', '35']"
13,0,11:10:07,19:00:00,[],[]
