number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:04:36,['36'],[]
2,20,10:08:18,10:10:18,[],['36']
3,21,10:14:00,10:21:51,['37'],[]
4,19,10:28:19,10:30:19,[],['37']
5,17,10:36:47,11:15:43,['35'],[]
6,16,11:21:15,11:27:00,['49'],[]
7,0,11:33:28,11:39:29,['45'],"['35', '49']"
8,18,11:51:03,11:53:03,['39'],['45']
9,0,12:04:37,12:06:37,['43'],['39']
10,16,12:13:05,12:15:05,[],['43']
11,0,12:21:33,12:48:48,['32'],[]
12,19,13:02:52,13:04:52,['1'],['32']
13,21,13:11:20,13:13:20,['3'],['1']
14,17,13:26:15,13:28:15,['4'],[]
15,0,13:36:46,14:14:24,['6'],"['4', '3']"
16,15,14:17:10,14:19:10,[],['6']
17,21,14:36:41,19:00:00,[],[]
