number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:42,[],[]
2,4,08:58:42,09:00:42,['47'],[]
3,1,09:21:00,10:39:57,['8'],['47']
4,0,10:46:09,10:48:09,[],['8']
5,3,11:05:00,11:07:00,['45'],[]
6,0,11:23:51,11:25:51,[],['45']
7,2,11:37:16,12:02:00,['10'],[]
8,0,12:13:25,12:23:35,['39'],['10']
9,2,12:35:00,12:45:10,['40'],['39']
10,0,12:56:35,12:58:35,[],['40']
11,2,13:10:00,13:12:00,['24'],[]
12,0,13:23:25,13:38:46,['4'],['24']
13,2,13:50:11,13:52:11,[],['4']
14,4,14:06:57,14:25:46,['26'],[]
15,3,14:35:00,14:37:26,[],['26']
16,0,14:54:17,19:00:00,[],[]
