number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:27:00,['59'],[]
3,4,08:30:42,08:32:42,['69'],['59']
4,5,08:36:24,08:38:24,[],['69']
5,6,08:44:19,08:57:00,['62'],[]
6,5,09:02:55,09:04:55,[],['62']
7,4,09:08:37,09:10:37,['54'],[]
8,5,09:14:19,09:16:19,['76'],[]
9,7,09:24:15,09:26:15,[],['76']
10,8,09:31:38,09:33:38,['56'],['54']
11,4,09:46:33,10:01:18,"['16', '43']",['56']
12,5,10:05:00,10:07:00,['82'],['43']
13,7,10:14:56,10:22:00,['24'],['16']
14,8,10:27:23,10:52:00,['95'],"['24', '82']"
15,7,10:57:23,10:59:23,['13'],[]
16,4,11:10:32,11:12:32,"['26', '89', '63']","['13', '95']"
17,5,11:16:14,11:18:14,[],['26']
18,6,11:24:09,11:26:09,[],['89']
19,8,11:33:22,11:35:22,['11'],['63']
20,6,11:42:35,11:44:35,[],['11']
21,8,11:51:48,19:00:00,[],[]
