number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:32:14,['3'],[]
3,6,08:35:00,08:37:00,"['32', '31']",[]
4,5,08:42:55,08:47:00,['19'],[]
5,4,08:50:42,08:57:10,['37'],"['32', '19', '31', '3']"
6,8,09:10:05,09:12:05,[],['37']
7,4,09:25:00,09:27:00,['8'],[]
8,8,09:39:55,09:59:37,[],['8']
9,7,10:05:00,10:07:00,['70'],[]
10,5,10:14:56,10:16:56,['20'],[]
11,4,10:20:38,10:41:29,"['93', '99']","['70', '20']"
12,5,10:45:11,10:48:49,[],['99']
13,6,10:54:44,10:56:44,[],['93']
14,8,11:03:57,19:00:00,[],[]
