number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:02:28,['69'],[]
3,4,08:11:42,08:13:42,[],['69']
4,2,08:28:28,09:07:00,['87'],[]
5,1,09:12:32,09:14:32,[],['87']
6,2,09:20:04,09:30:56,"['16', '47']",[]
7,4,09:45:42,09:48:14,['9'],"['16', '47']"
8,3,09:57:28,09:59:28,['14'],['9']
9,2,10:05:00,10:07:00,"['83', '18']",[]
10,1,10:12:32,10:14:32,[],['18']
11,0,10:20:44,10:22:44,['97'],"['14', '83']"
12,1,10:28:56,10:30:56,[],['97']
13,3,10:42:01,10:44:13,['89'],[]
14,4,10:53:27,10:55:27,[],['89']
15,3,11:04:41,11:06:41,['66'],[]
16,2,11:12:13,11:14:13,[],['66']
17,0,11:25:38,19:00:00,[],[]
