number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:51:09,['35'],[]
3,3,08:58:04,09:32:14,"['1', '2']",['35']
4,5,09:38:09,09:44:01,[],"['2', '1']"
5,4,09:49:44,09:51:44,"['6', '17']",[]
6,5,09:57:27,10:12:27,[],['6']
7,6,10:13:09,10:15:09,[],['17']
8,3,10:20:52,10:27:41,"['46', '44', '21']",[]
9,4,10:31:09,10:43:00,['45'],"['46', '44', '21']"
10,2,10:49:55,10:51:55,[],['45']
11,3,10:55:23,10:57:23,['4'],[]
12,5,11:03:18,11:05:18,[],['4']
13,6,11:06:00,11:08:00,['14'],[]
14,4,11:13:55,11:15:55,['37'],[]
15,3,11:19:23,11:25:40,['30'],"['14', '37']"
16,0,11:34:59,19:00:00,[],['30']
