number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:05:33,['42'],[]
3,13,08:13:00,08:52:00,"['2', '0', '48']",['42']
4,9,09:01:06,09:03:06,[],['0']
5,3,09:10:43,09:12:43,['35'],"['2', '48']"
6,7,09:19:51,09:22:00,['1'],['35']
7,3,09:29:08,09:31:08,[],['1']
8,8,09:35:17,09:38:09,['9'],[]
9,3,09:42:18,09:47:00,['12'],['9']
10,13,10:03:40,10:09:01,['21'],['12']
11,3,10:25:41,10:35:51,['7'],['21']
12,8,10:40:00,10:42:00,['41'],[]
13,10,10:47:43,10:49:43,['25'],[]
14,13,10:57:10,11:04:26,"['30', '18', '29']","['25', '41', '7']"
15,10,11:11:53,11:13:53,[],['18']
16,3,11:23:40,11:33:04,"['37', '14']","['30', '29']"
17,10,11:42:51,11:44:51,[],['37']
18,11,11:46:48,11:48:48,[],['14']
19,0,12:07:26,19:00:00,[],[]
