number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:35:58,['5'],[]
3,24,08:40:00,08:42:00,['2'],['5']
4,13,08:48:34,08:57:00,['23'],['2']
5,26,09:03:23,09:52:00,['21'],['23']
6,13,09:58:23,10:26:40,"['10', '12']",['21']
7,27,10:31:03,10:33:03,[],['12']
8,24,10:35:14,10:37:14,['38'],[]
9,25,10:41:23,10:45:58,['30'],"['10', '38']"
10,27,10:50:00,10:52:00,"['18', '29']",[]
11,13,10:56:23,10:59:10,"['7', '41', '25']","['30', '29', '18']"
12,12,11:01:56,11:03:56,[],['41']
13,26,11:08:58,11:10:58,[],['25']
14,24,11:14:26,11:16:26,[],['7']
15,25,11:20:35,19:00:00,[],[]
