number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:27:00,['32'],[]
3,10,08:43:03,08:45:03,[],['32']
4,9,08:47:33,09:02:00,['36'],[]
5,0,09:17:29,09:19:34,"['43', '47', '39']",['36']
6,10,09:36:26,09:38:26,[],['47']
7,13,09:45:53,09:47:53,['44'],"['43', '39']"
8,11,09:53:36,09:55:36,['46'],[]
9,3,10:06:41,10:09:14,['16'],"['46', '44']"
10,8,10:13:23,10:15:23,[],['16']
11,11,10:22:18,10:24:18,['4'],[]
12,3,10:35:23,10:37:23,[],['4']
13,0,10:46:42,10:48:42,['33'],[]
14,7,10:52:10,10:54:10,[],['33']
15,0,10:57:38,19:00:00,[],[]
