number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:23:42,[],[]
2,7,08:29:05,08:33:05,['8'],[]
3,4,08:44:14,08:46:14,"['59', '12']",['8']
4,6,08:54:56,08:56:56,['15'],[]
5,7,08:59:42,09:01:42,[],['59']
6,8,09:07:05,09:09:23,[],"['12', '15']"
7,4,09:22:18,10:14:50,"['54', '32']",[]
8,6,10:23:32,10:25:32,['27'],['32']
9,7,10:28:18,10:30:18,['40'],[]
10,8,10:35:41,10:37:41,"['43', '33', '44']","['54', '40', '27']"
11,7,10:43:04,10:45:04,[],"['33', '44']"
12,6,10:47:50,10:59:48,['53'],['43']
13,4,11:08:30,11:10:30,[],['53']
14,8,11:23:25,11:40:56,['30'],[]
15,7,11:46:19,12:11:19,[],['30']
16,8,12:16:42,19:00:00,[],[]
