number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:02:00,['68'],[]
3,0,08:13:25,09:08:51,"['2', '47', '12', '18']",['68']
4,1,09:15:03,09:22:00,['78'],"['47', '12', '18']"
5,2,09:27:32,09:32:00,['36'],['2']
6,3,09:37:32,09:42:02,[],['78']
7,4,09:51:16,09:56:16,"['33', '39']",['36']
8,3,10:05:30,10:09:14,[],['33']
9,2,10:14:46,10:27:00,['31'],[]
10,0,10:38:25,10:46:16,[],"['31', '39']"
11,1,10:52:28,10:54:28,['70'],[]
12,2,11:00:00,11:02:00,['34'],[]
13,3,11:07:32,11:09:32,[],['34']
14,4,11:18:46,11:20:46,[],['70']
15,0,11:46:46,19:00:00,[],[]
