number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:22:36,"['68', '59']",[]
3,14,08:30:32,08:32:32,['1'],[]
4,12,08:39:15,08:41:15,[],"['68', '59']"
5,9,08:47:05,08:49:05,['28'],['1']
6,10,08:55:00,08:57:00,"['49', '63', '37']",[]
7,4,09:02:55,09:09:12,['0'],"['49', '37', '63', '28']"
8,11,09:20:00,09:22:00,['13'],[]
9,13,09:33:41,09:53:00,['17'],"['13', '0']"
10,12,09:59:43,10:02:00,['6'],[]
11,11,10:06:58,10:12:00,['53'],[]
12,4,10:22:48,10:31:55,"['73', '16']","['6', '17', '53']"
13,11,10:42:43,10:44:43,[],['16']
14,12,10:49:41,10:54:14,[],['73']
15,4,11:10:00,11:12:00,"['71', '40']",[]
16,12,11:27:46,11:29:46,[],"['71', '40']"
17,8,11:46:17,19:00:00,[],[]
