number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:05:27,08:32:00,['40'],[]
3,6,08:44:12,09:02:00,['21'],['40']
4,17,09:04:52,09:06:52,[],['21']
5,6,09:09:44,09:11:44,"['34', '27', '47', '14']",[]
6,19,09:14:36,09:16:36,[],['14']
7,20,09:19:28,09:21:28,['20'],"['27', '34', '47']"
8,17,09:27:54,09:29:54,['5'],[]
9,6,09:32:46,09:37:17,['16'],"['5', '20']"
10,3,09:45:00,09:47:00,['3'],[]
11,2,09:52:27,09:54:27,[],['16']
12,1,09:55:44,09:57:44,[],['3']
13,6,10:11:09,10:23:22,['30'],[]
14,20,10:29:07,10:32:00,"['1', '46']",['30']
15,6,10:37:45,10:47:26,['15'],[]
16,5,10:50:00,10:52:00,['11'],[]
17,4,10:53:17,10:55:17,[],"['1', '11']"
18,3,10:59:08,11:01:08,[],['46']
19,0,11:12:03,11:14:03,['41'],['15']
20,1,11:18:41,11:26:47,[],['41']
21,0,11:31:25,19:00:00,[],[]
