number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:23:44,['44'],[]
3,18,08:40:00,08:42:00,['38'],['44']
4,6,08:44:52,09:02:00,"['39', '29']",['38']
5,4,09:05:51,09:11:36,[],['39']
6,3,09:15:27,09:17:27,[],['29']
7,1,09:23:53,09:33:34,['0'],[]
8,3,09:40:00,09:42:00,"['42', '2']",['0']
9,6,09:49:43,09:51:43,['33'],"['42', '2']"
10,18,09:54:35,09:56:35,[],['33']
11,20,10:00:26,10:02:26,['23'],[]
12,19,10:05:18,10:07:18,['19'],[]
13,17,10:11:22,10:13:22,['10'],['23']
14,6,10:16:14,10:18:14,[],['10']
15,3,10:25:57,10:34:33,[],['19']
16,2,10:40:00,10:42:00,['31'],[]
17,0,10:47:27,10:49:27,[],['31']
18,1,10:54:05,11:06:22,['17'],[]
19,3,11:12:48,11:14:48,[],['17']
20,6,11:22:31,11:24:31,"['28', '37']",[]
21,4,11:28:22,11:30:22,[],['37']
22,3,11:34:13,11:36:13,[],['28']
23,0,11:47:08,19:00:00,[],[]
