number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,16,07:01:49,08:17:00,['6'],[]
3,14,08:22:18,08:32:00,['18'],[]
4,13,08:34:34,08:37:00,['25'],[]
5,12,08:39:34,08:43:37,[],['6']
6,11,08:47:28,08:57:00,"['34', '47']","['25', '18']"
7,6,09:09:44,09:11:44,[],"['34', '47']"
8,16,09:13:33,09:32:00,['16'],[]
9,6,09:33:49,09:44:38,"['22', '20']",['16']
10,14,09:51:33,09:53:33,[],['20']
11,13,09:56:07,10:12:00,['30'],['22']
12,6,10:21:22,10:24:38,['10'],['30']
13,12,10:35:00,10:37:00,"['41', '4']",[]
14,7,10:47:03,10:58:38,[],"['10', '4']"
15,0,11:08:26,11:10:26,"['31', '45']",['41']
16,8,11:23:51,11:43:51,[],"['31', '45']"
17,6,11:56:31,19:00:00,[],[]
