number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,14,07:06:55,08:02:00,['5'],[]
3,12,08:05:38,08:11:38,[],['5']
4,15,08:17:23,08:37:00,['62'],[]
5,6,08:41:38,08:45:14,['2'],['62']
6,8,08:57:54,09:03:43,[],['2']
7,9,09:05:00,09:07:00,['63'],[]
8,16,09:16:48,09:18:48,['38'],['63']
9,6,09:20:37,09:22:37,['44'],['38']
10,14,09:29:32,09:31:32,[],['44']
11,16,09:36:50,09:38:50,['43'],[]
12,6,09:40:39,09:45:41,"['46', '49']",['43']
13,9,09:57:11,09:59:11,[],['49']
14,7,10:03:15,10:07:00,['35'],['46']
15,16,10:17:17,10:32:00,['40'],[]
16,6,10:33:49,10:35:49,['55'],"['40', '35']"
17,14,10:42:44,10:44:44,[],['55']
18,6,10:51:39,11:32:00,"['61', '67']",[]
19,15,11:36:38,11:52:00,['4'],"['61', '67']"
20,11,12:00:14,12:02:14,[],['4']
21,16,12:13:09,12:52:00,['60'],[]
22,14,12:57:18,12:59:18,[],['60']
23,9,13:07:07,13:09:07,['11'],[]
24,7,13:13:11,13:15:11,[],['11']
25,14,13:25:33,13:37:00,['31'],[]
26,13,13:39:34,13:57:00,['57'],['31']
27,12,13:59:34,14:27:00,['0'],['57']
28,7,14:37:03,14:39:03,['13'],[]
29,0,14:48:51,15:41:55,['32'],"['13', '0']"
30,6,15:59:10,16:03:12,['25'],['32']
31,15,16:07:50,16:22:00,['8'],['25']
32,6,16:26:38,16:45:03,['58'],['8']
33,12,16:55:25,17:16:25,[],['58']
34,6,17:26:47,19:00:00,[],[]
