number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:42:00,['24'],[]
3,3,08:45:28,08:47:28,[],['24']
4,4,08:50:56,08:58:54,"['48', '26']",[]
5,3,09:02:22,09:05:27,[],"['48', '26']"
6,4,09:08:55,09:10:55,"['9', '27']",[]
7,0,09:23:02,09:25:02,[],"['9', '27']"
8,1,09:31:16,09:57:00,"['5', '33']",[]
9,0,10:03:14,10:05:14,[],"['5', '33']"
10,1,10:11:28,10:37:00,['19'],[]
11,0,10:43:14,11:09:52,['66'],['19']
12,2,11:17:00,11:24:37,['4'],[]
13,3,11:28:05,11:30:05,[],['4']
14,4,11:33:33,11:37:44,['25'],['66']
15,3,11:41:12,11:57:00,['57'],['25']
16,0,12:06:19,12:57:00,['2'],['57']
17,3,13:06:19,14:18:00,"['55', '49', '22']",['2']
18,4,14:21:28,14:23:28,['50'],"['55', '49', '22']"
19,3,14:26:56,14:28:56,[],['50']
20,0,14:38:15,19:00:00,[],[]
