number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:08:34,08:12:00,['59'],[]
3,24,08:24:28,08:26:28,['52'],['59']
4,0,08:47:20,09:25:02,"['9', '27']",['52']
5,22,09:36:53,10:22:00,['30'],"['9', '27']"
6,0,10:33:51,10:45:14,"['19', '40']",['30']
7,24,11:06:06,11:08:06,"['37', '32']","['19', '40']"
8,23,11:13:38,11:15:38,[],['37']
9,0,11:31:00,12:28:19,['57'],['32']
10,21,12:36:53,12:38:53,[],['57']
11,0,12:47:27,12:59:32,"['13', '35']",[]
12,21,13:08:06,13:18:59,[],['35']
13,23,13:25:54,13:37:00,['51'],['13']
14,0,13:52:22,19:00:00,[],['51']
