number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:11:51,08:27:00,['67'],[]
3,0,08:38:51,09:08:25,['10'],['67']
4,21,09:16:59,09:18:59,['47'],[]
5,23,09:25:54,09:27:54,[],['10']
6,24,09:33:26,09:38:42,[],['47']
7,0,09:59:34,10:16:50,"['41', '5', '14']",[]
8,24,10:37:42,10:47:00,['66'],"['41', '5', '14']"
9,0,11:07:52,11:28:39,['31'],['66']
10,22,11:40:30,11:42:30,[],['31']
11,24,11:51:32,12:17:00,['29'],[]
12,22,12:26:02,12:37:00,['8'],['29']
13,21,12:40:32,12:53:32,[],['8']
14,0,13:02:06,19:00:00,[],[]
