number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:32:00,['65'],[]
2,22,08:37:32,08:39:32,[],['65']
3,13,08:49:51,08:58:18,['27'],[]
4,23,09:04:57,09:27:22,['10'],['27']
5,13,09:34:01,09:56:00,['15'],['10']
6,22,10:06:19,10:09:28,[],['15']
7,21,10:15:00,10:32:00,['54'],[]
8,25,10:44:49,10:46:49,[],['54']
9,13,10:49:44,10:51:44,['76'],[]
10,23,10:58:23,11:17:00,['95'],['76']
11,13,11:23:39,11:59:38,"['9', '26', '47', '4']",['95']
12,23,12:06:17,12:08:17,[],"['47', '26', '4']"
13,22,12:17:22,12:19:22,[],['9']
14,21,12:24:54,12:41:56,"['55', '58']",[]
15,22,12:47:28,12:49:28,['2'],[]
16,23,12:58:33,13:00:33,[],['58']
17,24,13:04:28,13:06:28,[],['55']
18,13,13:13:30,13:21:22,[],['2']
19,24,13:28:24,13:30:24,['43'],[]
20,13,13:37:26,14:06:10,['22'],['43']
21,25,14:09:05,14:11:05,[],['22']
22,23,14:15:00,14:17:00,['36'],[]
23,22,14:26:05,14:57:00,['49'],['36']
24,13,15:07:19,15:20:40,['28'],['49']
25,25,15:23:35,15:47:35,[],['28']
26,13,15:50:30,16:50:41,"['5', '77']",[]
27,23,16:57:20,16:59:20,[],"['5', '77']"
28,22,17:08:25,17:10:25,['91'],[]
29,21,17:15:57,19:00:00,[],['91']
