number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,16,07:14:04,08:23:54,['6'],[]
3,18,08:30:33,08:32:33,['79'],[]
4,20,08:38:05,08:40:05,[],['79']
5,21,08:43:47,08:45:47,[],['6']
6,16,08:59:51,09:04:28,['32'],[]
7,17,09:10:00,09:12:00,"['71', '82']",['32']
8,0,09:20:31,10:31:56,['83'],"['71', '82']"
9,16,10:38:24,10:40:24,[],['83']
10,15,10:44:06,11:19:43,['4'],[]
11,0,11:22:29,11:26:18,[],['4']
12,16,11:32:46,11:34:46,['9'],[]
13,0,11:41:14,11:43:14,[],['9']
14,16,11:49:42,12:16:18,['64'],[]
15,15,12:20:00,12:22:00,['13'],['64']
16,0,12:24:46,12:26:46,[],['13']
17,16,12:33:14,12:49:18,['3'],[]
18,0,12:55:46,13:00:28,[],['3']
19,18,13:12:02,13:59:41,['0'],[]
20,16,14:06:20,14:16:32,[],['0']
21,17,14:22:04,14:57:00,['28'],[]
22,0,15:05:31,15:10:12,['67'],['28']
23,15,15:12:58,15:14:58,[],['67']
24,16,15:18:40,16:17:00,['96'],[]
25,0,16:23:28,16:30:25,"['87', '75', '70']",['96']
26,19,16:44:29,16:46:29,[],['87']
27,21,16:52:57,17:17:57,['91'],"['75', '70']"
28,15,17:35:28,17:37:28,[],['91']
29,21,17:54:59,19:00:00,[],[]
