number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:14:57,['27'],[]
3,0,08:21:09,08:45:09,"['29', '66', '51']",['27']
4,4,09:11:09,10:05:37,"['56', '14']","['29', '66', '51']"
5,3,10:14:51,10:16:51,[],['56']
6,1,10:27:56,11:17:00,['47'],['14']
7,0,11:23:12,11:41:11,['95'],['47']
8,3,11:58:02,12:15:20,[],['95']
9,4,12:24:34,12:26:34,['38'],[]
10,2,12:41:20,15:19:25,['92'],['38']
11,1,15:24:57,16:02:00,['31'],['92']
12,0,16:08:12,16:10:12,[],['31']
13,1,16:16:24,16:18:56,['86'],[]
14,4,16:39:14,16:41:14,['48'],['86']
15,0,17:07:14,19:00:00,[],['48']
