number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,09:32:00,"['85', '25']",[]
3,5,09:35:42,09:37:42,[],['25']
4,6,09:43:37,11:02:00,['26'],['85']
5,7,11:04:46,11:06:46,['44'],[]
6,8,11:12:09,13:02:00,['18'],"['26', '44']"
7,4,13:14:55,13:49:46,"['61', '20']",['18']
8,5,13:53:28,13:56:59,[],['20']
9,8,14:06:13,14:12:00,['43'],['61']
10,4,14:24:55,14:28:55,['16'],['43']
11,6,14:37:37,14:39:37,[],['16']
12,4,14:48:19,15:51:28,"['49', '37']",[]
13,7,16:02:37,16:04:37,[],"['49', '37']"
14,8,16:10:00,16:12:00,['48'],[]
15,4,16:24:55,16:41:14,['86'],['48']
16,6,16:49:56,17:14:56,[],['86']
17,8,17:22:09,19:00:00,[],[]
