number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:09,[],[]
2,6,08:17:33,08:19:33,['18'],[]
3,4,08:25:28,08:33:09,"['17', '37']",[]
4,3,08:36:37,08:38:37,[],['37']
5,1,08:45:32,08:47:32,[],"['17', '18']"
6,3,08:54:27,09:19:37,['15'],[]
7,2,09:23:05,09:25:05,[],['15']
8,4,09:32:00,09:38:17,"['52', '28']",[]
9,3,09:41:45,09:43:45,[],"['52', '28']"
10,4,09:47:13,09:49:13,['7'],[]
11,5,09:54:56,09:57:48,[],['7']
12,4,10:03:31,10:05:59,"['2', '57']",[]
13,3,10:09:27,10:11:27,[],['57']
14,2,10:14:55,10:17:00,['11'],['2']
15,3,10:20:28,10:22:28,['29'],['11']
16,4,10:25:56,10:48:54,['56'],['29']
17,3,10:52:22,11:08:09,['32'],['56']
18,2,11:11:37,11:18:41,[],['32']
19,3,11:22:09,11:24:09,['38'],[]
20,4,11:27:37,12:32:00,['26'],['38']
21,5,12:37:43,12:39:43,[],['26']
22,4,12:45:26,12:51:37,['1'],[]
23,3,12:55:05,13:07:00,['55'],['1']
24,6,13:12:43,13:14:43,[],['55']
25,4,13:20:38,13:25:23,['49'],[]
26,3,13:28:51,14:41:26,"['58', '9']",['49']
27,4,14:44:54,14:46:54,['54'],"['58', '9']"
28,6,14:52:49,15:03:55,['25'],['54']
29,4,15:09:50,15:18:54,"['13', '35']",['25']
30,3,15:22:22,15:24:22,['48'],"['13', '35']"
31,4,15:27:50,15:36:54,['40'],['48']
32,5,15:42:37,16:02:00,['33'],['40']
33,4,16:07:43,16:12:00,['21'],[]
34,3,16:15:28,16:17:28,['12'],"['33', '21']"
35,4,16:20:56,16:40:23,['22'],['12']
36,3,16:43:51,16:45:51,[],['22']
37,0,16:55:10,19:00:00,[],[]
