number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:39,[],[]
2,19,08:10:00,08:12:00,['17'],[]
3,18,08:14:05,08:22:09,['37'],[]
4,4,08:31:09,08:50:36,"['4', '23']","['17', '37']"
5,19,08:59:50,09:07:00,['44'],[]
6,20,09:11:54,09:31:05,['2'],"['4', '23', '44']"
7,19,09:35:59,09:37:59,['7'],[]
8,4,09:47:13,09:49:13,[],"['2', '7']"
9,17,09:54:07,10:42:00,['56'],[]
10,4,10:46:54,11:29:04,['59'],['56']
11,18,11:38:04,11:52:00,['20'],[]
12,19,11:54:05,11:56:05,[],['20']
13,20,12:00:59,12:22:00,['1'],['59']
14,19,12:26:54,12:28:54,['42'],[]
15,17,12:33:54,12:44:43,['41'],[]
16,4,12:49:37,13:09:37,['30'],"['1', '42', '41']"
17,18,13:18:37,13:20:37,[],['30']
18,20,13:25:39,13:27:39,['43'],[]
19,18,13:32:41,14:52:00,['35'],['43']
20,17,14:56:13,15:12:00,['40'],[]
21,4,15:16:54,15:29:50,"['25', '48']","['35', '40']"
22,15,15:36:13,15:42:31,[],"['25', '48']"
23,14,15:45:59,16:27:00,['22'],[]
24,4,16:34:54,16:36:54,['12'],['22']
25,19,16:46:08,16:48:08,[],['12']
26,20,16:53:02,16:55:02,['46'],[]
27,19,16:59:56,17:01:56,['36'],['46']
28,4,17:11:10,17:14:37,['3'],['36']
29,18,17:23:37,17:25:37,[],['3']
30,0,17:44:03,19:00:00,[],[]
