number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:07:00,['85'],[]
3,4,08:13:55,08:15:55,[],['85']
4,3,08:19:23,08:22:00,['3'],[]
5,4,08:25:28,08:27:28,['87'],[]
6,6,08:33:23,08:53:10,['2'],"['87', '3']"
7,5,08:53:52,08:55:52,['84'],[]
8,4,09:01:35,09:15:53,[],"['84', '2']"
9,0,09:28:00,09:30:00,"['66', '48', '72']",[]
10,1,09:36:14,09:38:14,[],['66']
11,3,09:45:09,09:47:09,[],['72']
12,5,09:53:04,10:09:18,['75'],['48']
13,6,10:10:00,10:12:00,['39'],['75']
14,3,10:17:43,10:30:05,"['59', '47', '34', '69']",['39']
15,4,10:33:33,10:35:33,['15'],"['47', '34', '69']"
16,6,10:41:28,10:43:28,[],"['15', '59']"
17,5,10:44:10,10:46:10,['91'],[]
18,3,10:52:05,11:02:04,[],['91']
19,0,11:11:23,19:00:00,[],[]
