number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:25,['29'],[]
2,3,08:32:44,08:34:44,[],['29']
3,4,08:38:12,08:41:41,['24'],[]
4,3,08:45:09,09:00:26,"['28', '19']",['24']
5,4,09:03:54,09:05:54,['71'],"['28', '19']"
6,3,09:09:22,09:19:17,[],['71']
7,6,09:25:00,09:27:00,['70'],[]
8,5,09:27:42,09:37:28,['93'],[]
9,4,09:43:11,09:53:55,"['37', '12', '76']",['70']
10,3,09:57:23,09:59:23,[],"['37', '93', '12', '76']"
11,0,10:08:42,10:49:32,"['68', '50', '74']",[]
12,2,10:56:40,10:59:24,[],['68']
13,4,11:06:19,11:10:20,[],['50']
14,5,11:16:03,11:18:03,[],['74']
15,3,11:23:58,11:25:58,"['55', '67']",[]
16,4,11:29:26,11:31:26,[],['67']
17,5,11:37:09,11:39:09,[],['55']
18,0,11:53:58,19:00:00,[],[]
