number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:17:00,['87'],[]
3,4,08:23:23,08:42:00,['13'],['87']
4,15,08:48:23,09:04:23,[],['13']
5,4,09:10:46,09:17:00,"['0', '84', '2']",[]
6,17,09:21:54,09:23:54,[],['84']
7,20,09:33:08,09:38:00,"['37', '12', '76']","['0', '2']"
8,4,09:51:55,09:53:55,['70'],"['37', '12', '76']"
9,18,10:02:55,10:04:55,[],['70']
10,4,10:13:55,10:51:33,['47'],[]
11,16,10:55:17,10:57:17,[],['47']
12,4,11:01:01,11:10:20,['50'],[]
13,19,11:19:34,11:21:34,[],['50']
14,0,11:38:55,19:00:00,[],[]
