number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,13,07:24:19,08:52:33,['59'],[]
3,10,09:00:00,09:02:00,['48'],[]
4,9,09:04:30,09:06:30,[],['48']
5,8,09:09:58,09:12:00,"['78', '99']",[]
6,3,09:16:09,09:18:09,[],"['78', '59', '99']"
7,11,09:29:14,09:32:00,['95'],[]
8,13,09:37:43,10:27:00,['44'],['95']
9,7,10:50:21,11:13:21,[],['44']
10,3,11:20:29,11:26:55,['5'],[]
11,8,11:31:04,11:33:04,[],['5']
12,13,11:45:36,12:37:48,"['67', '18', '96']",[]
13,11,12:43:31,12:47:00,['17'],[]
14,3,12:58:05,13:00:05,['71'],"['18', '17', '67', '96']"
15,9,13:07:42,13:19:09,[],['71']
16,13,13:28:15,15:31:46,['28'],[]
17,8,15:44:18,15:46:18,['3'],[]
18,3,15:50:27,16:05:51,['4'],"['28', '3']"
19,8,16:10:00,16:12:00,[],['4']
20,7,16:22:57,16:45:48,['23'],[]
21,3,16:52:56,16:58:44,"['29', '51']",['23']
22,10,17:08:31,17:10:31,[],"['29', '51']"
23,0,17:27:23,19:00:00,[],[]
