number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:29:28,['99'],[]
2,19,09:46:49,09:48:49,[],['99']
3,20,09:53:43,09:57:00,['54'],[]
4,18,10:02:02,10:07:00,['92'],[]
5,4,10:16:00,10:19:55,[],['54']
6,15,10:26:18,10:37:00,['81'],['92']
7,4,10:43:23,10:50:28,['2'],['81']
8,16,10:54:12,10:56:12,['21'],['2']
9,0,11:05:37,11:07:37,[],['21']
10,20,11:29:37,11:50:06,['32'],[]
11,19,11:55:00,11:57:00,"['87', '94']",[]
12,4,12:06:14,12:08:14,['55'],"['32', '87']"
13,14,12:16:08,12:18:08,[],['55']
14,0,12:23:40,12:32:34,"['27', '65', '63']",['94']
15,14,12:38:06,12:40:06,[],['65']
16,15,12:43:34,12:45:34,[],['63']
17,17,12:56:50,12:58:50,[],['27']
18,4,13:03:44,13:17:00,['20'],[]
19,0,13:29:07,13:31:07,"['80', '58']",['20']
20,4,13:43:14,13:46:28,['75'],"['80', '58']"
21,16,13:50:12,13:52:12,['19'],[]
22,15,13:54:58,13:56:58,[],['75']
23,14,14:00:26,14:15:30,['83'],[]
24,0,14:21:02,14:23:02,['46'],"['83', '19']"
25,19,14:40:23,14:42:23,[],['46']
26,18,14:44:28,14:46:28,['57'],[]
27,14,15:02:27,15:04:27,['76'],[]
28,0,15:09:59,15:11:59,[],"['76', '57']"
29,15,15:20:59,15:32:00,['4'],[]
30,16,15:34:46,15:42:00,['74'],[]
31,4,15:45:44,15:47:44,[],"['4', '74']"
32,16,15:51:28,16:32:00,['29'],[]
33,4,16:35:44,16:37:44,[],['29']
34,0,16:49:51,17:17:52,"['30', '73', '12']",[]
35,14,17:23:24,17:25:24,[],"['30', '73']"
36,15,17:28:52,17:30:52,[],['12']
37,0,17:39:52,19:00:00,[],[]
