user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 9, 8]","[27, 13, 3, 6]",20.1,28.77,32.77,3
1,-,-,-,-,20.15,2
2,"[8, 4]","[6, 4, 16]",4.0,9.65,13.65,2
3,"[19, 8, 92]","[8, 3, 0, 22]",6.8,25.32,28.33,2
4,"[4, 8, 19]","[15, 4, 3, 8]",25.9,14.12,20.0,3
5,"[8, 19]","[5, 3, 8]",21.0,10.07,14.07,2
6,"[14, 18]","[20, 4, 5]",6.0,19.83,23.63,2
7,"[64, 92, 14]","[13, 24, 0, 20]",9.8,49.45,40.05,3
8,"[18, 14]","[2, 4, 17]",4.0,11.82,15.82,2
9,"[14, 92]","[15, 0, 24]",11.9,29.92,33.87,2
10,"[9, 8]","[10, 3, 5]",6.2,16.03,19.7,2
11,"[64, 9, 18]","[25, 13, 3, 6]",11.8,33.1,34.95,3
12,"[18, 4]","[1, 0, 15]",6.0,15.23,19.23,2
13,[9],"[9, 11]",2.0,3.47,5.47,1
14,"[192, 164]","[23, 24, 27]",6.0,12.47,11.72,2
15,"[9, 18]","[11, 0, 1]",12.8,24.87,22.0,2
16,"[14, 18, 9]","[20, 4, 3, 11]",28.9,28.58,34.47,3
17,"[19, 8]","[11, 3, 2]",22.4,14.53,18.55,2
18,"[64, 19]","[12, 13, 3]",7.5,19.55,23.43,2
19,"[4, 192]","[16, 0, 23]",21.1,27.13,28.78,2
20,"[4, 92, 64]","[4, 0, 24, 12]",6.0,37.02,28.9,3
21,"[4, 192]","[16, 0, 23]",6.0,24.8,28.78,2
22,[18],"[1, 6]",2.0,9.98,11.98,1
23,"[19, 18]","[7, 3, 2]",7.8,10.58,14.6,2
24,"[92, 14]","[24, 0, 16]",4.0,30.28,34.28,2
25,"[9, 164]","[7, 13, 27]",16.4,27.73,31.73,2
26,"[8, 9, 164]","[2, 0, 13, 24]",14.8,40.15,32.0,2
27,"[64, 92, 4]","[25, 24, 0, 17]",16.4,45.45,39.6,4
28,"[164, 19, 18]","[12, 13, 3, 6]",16.1,29.32,31.15,3
29,"[4, 18, 19]","[16, 4, 3, 10]",21.5,16.98,22.98,3
30,"[192, 4]","[23, 0, 14]",22.4,21.02,24.9,2
31,-,-,-,-,38.05,3
32,[4],"[20, 4]",4.0,14.13,15.92,1
