number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:29:28,['78'],[]
2,22,09:41:19,09:52:00,['34'],['78']
3,0,10:03:51,11:07:37,"['21', '88']",['34']
4,22,11:19:28,11:21:28,['93'],['88']
5,23,11:25:00,11:27:00,['14'],['21']
6,24,11:32:32,11:43:35,['79'],"['14', '93']"
7,0,12:04:27,12:06:27,[],['79']
8,23,12:21:49,13:52:00,['46'],[]
9,0,14:07:22,14:23:02,"['19', '83']",['46']
10,23,14:38:24,14:42:59,[],['19']
11,24,14:48:31,16:34:28,['85'],['83']
12,23,16:40:00,16:42:00,['30'],[]
13,21,16:48:55,16:50:55,[],['85']
14,0,16:59:29,19:00:00,[],['30']
