number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,27,07:04:02,09:17:00,"['91', '0']",[]
3,13,09:21:23,09:39:43,"['25', '95']","['91', '0']"
4,27,09:44:06,09:56:44,[],['25']
5,24,09:58:55,11:34:32,"['93', '14']",['95']
6,26,11:38:00,11:40:00,[],['93']
7,27,11:43:28,11:54:42,[],['14']
8,13,11:59:05,12:12:00,['60'],[]
9,12,12:14:46,15:27:00,['28'],['60']
10,13,15:29:46,15:44:06,"['76', '26', '57']",['28']
11,12,15:46:52,15:48:52,[],['57']
12,27,15:50:49,15:52:49,[],['76']
13,24,15:55:00,15:57:00,['68'],['26']
14,25,16:01:09,16:28:19,['85'],['68']
15,24,16:32:28,16:34:28,[],['85']
16,25,16:38:37,19:00:00,[],[]
