number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:47:47,['59'],[]
3,13,08:50:33,11:03:03,['54'],['59']
4,25,11:09:37,11:57:00,"['27', '65']",['54']
5,24,12:01:09,12:07:32,['40'],"['27', '65']"
6,25,12:11:41,12:27:00,['96'],['40']
7,12,12:31:02,12:33:02,"['67', '18']",[]
8,13,12:35:48,12:37:48,[],"['18', '67', '96']"
9,25,12:44:22,13:12:00,"['75', '11', '43']",[]
10,13,13:18:34,13:20:34,"['90', '38']","['43', '75', '11']"
11,27,13:24:57,13:26:57,[],['90']
12,24,13:29:08,13:53:59,['20'],['38']
13,12,13:58:01,14:07:54,[],['20']
14,25,14:11:56,14:20:46,['33'],[]
15,24,14:24:55,14:50:31,['83'],['33']
16,25,14:54:40,15:16:03,[],['83']
17,24,15:20:12,16:04:26,['45'],[]
18,26,16:07:54,16:23:37,['98'],[]
19,13,16:30:00,17:02:00,['7'],"['45', '98']"
20,24,17:08:34,17:10:34,[],['7']
21,25,17:14:43,19:00:00,[],[]
