number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,12,07:10:22,08:21:56,['9'],[]
3,0,08:41:34,08:43:34,[],['9']
4,7,08:53:22,08:55:22,['31'],[]
5,10,09:00:00,09:02:00,['30'],[]
6,13,09:09:30,09:11:30,[],['30']
7,6,09:20:52,09:22:52,['38'],['31']
8,8,09:35:32,09:40:14,[],['38']
9,11,09:44:52,10:42:00,['12'],[]
10,10,10:45:51,10:47:51,[],['12']
11,8,10:50:25,11:17:00,['25'],[]
12,16,11:27:59,11:29:59,['2'],[]
13,6,11:31:48,12:56:52,['16'],"['2', '25']"
14,11,13:09:36,13:14:38,['28'],['16']
15,6,13:27:22,13:29:22,['10'],['28']
16,8,13:42:02,13:47:05,[],['10']
17,10,13:49:39,13:52:00,['26'],[]
18,6,14:02:22,14:21:52,['1'],['26']
19,16,14:23:41,14:25:41,[],['1']
20,6,14:27:30,19:00:00,[],[]
