number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:41:06,['82'],[]
3,3,08:44:34,08:46:34,['55'],['82']
4,6,08:52:17,08:54:17,['19'],['55']
5,3,09:00:00,09:02:00,['46'],['19']
6,5,09:07:55,09:09:55,[],['46']
7,0,09:24:44,09:27:00,['22'],[]
8,3,09:36:19,09:38:19,[],['22']
9,4,09:41:47,09:47:52,['38'],[]
10,3,09:51:20,09:53:20,[],['38']
11,2,09:56:48,10:02:00,['74'],[]
12,3,10:05:28,10:07:28,[],['74']
13,6,10:13:11,10:15:11,"['91', '83']",[]
14,3,10:20:54,10:22:54,[],['83']
15,2,10:26:22,10:28:22,[],['91']
16,0,10:35:30,10:37:30,['17'],[]
17,1,10:43:44,10:45:44,[],['17']
18,3,10:52:39,11:19:20,"['90', '78']",[]
19,5,11:25:15,11:27:15,[],['78']
20,6,11:27:57,11:29:57,[],['90']
21,3,11:35:40,11:37:40,['26'],[]
22,1,11:44:35,12:17:00,['15'],['26']
23,2,12:20:28,12:32:00,"['75', '41']",[]
24,3,12:35:28,12:40:40,['77'],['75']
25,4,12:44:08,12:46:23,[],"['15', '77']"
26,6,12:52:18,12:54:18,[],['41']
27,5,12:55:00,13:27:00,['52'],[]
28,4,13:32:43,13:34:43,['44'],[]
29,3,13:38:11,13:57:37,['60'],"['52', '44']"
30,1,14:04:32,14:06:32,['73'],['60']
31,2,14:10:00,14:12:00,"['21', '68']",[]
32,3,14:15:28,14:17:28,['51'],"['21', '68']"
33,6,14:23:11,14:25:10,[],"['73', '51']"
34,1,14:35:09,16:12:00,['79'],[]
35,2,16:15:28,16:22:00,['3'],[]
36,3,16:25:28,16:41:37,['33'],"['3', '79']"
37,5,16:47:32,16:49:32,[],['33']
38,0,17:04:21,19:00:00,[],[]
