number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:17:12,['45'],[]
3,3,08:20:40,08:22:40,[],['45']
4,5,08:28:35,08:34:01,['2'],[]
5,3,08:39:56,08:42:00,['5'],['2']
6,2,08:45:28,08:47:28,[],['5']
7,0,08:54:36,08:57:00,['64'],[]
8,6,09:11:24,09:13:24,['65'],['64']
9,4,09:19:19,09:22:00,['29'],[]
10,0,09:34:07,09:57:00,['63'],"['65', '29']"
11,1,10:03:14,10:12:00,['10'],['63']
12,3,10:18:55,10:20:55,[],['10']
13,6,10:26:38,10:42:00,"['14', '99']",[]
14,5,10:42:42,10:44:42,['58'],[]
15,3,10:50:37,11:03:09,['84'],"['14', '58', '99']"
16,4,11:06:37,11:37:00,"['93', '72']",['84']
17,3,11:40:28,11:42:28,[],"['93', '72']"
18,2,11:45:56,11:47:56,['47'],[]
19,3,11:51:24,12:04:37,['11'],['47']
20,6,12:10:20,12:12:20,['23'],['11']
21,5,12:13:02,12:15:02,['49'],[]
22,3,12:20:57,12:31:32,['7'],"['49', '23']"
23,2,12:35:00,12:37:00,['35'],['7']
24,3,12:40:28,12:42:28,[],['35']
25,4,12:45:56,12:48:59,['76'],[]
26,3,12:52:27,12:54:27,[],['76']
27,1,13:01:22,13:07:00,['69'],[]
28,2,13:10:28,13:39:25,['24'],['69']
29,3,13:42:53,13:44:53,[],['24']
30,4,13:48:21,14:17:00,['39'],[]
31,3,14:20:28,15:12:00,['27'],['39']
32,0,15:21:19,15:25:25,"['85', '97', '87']",['27']
33,2,15:32:33,15:34:37,[],['85']
34,4,15:41:32,15:46:34,[],['87']
35,5,15:52:17,15:54:17,['88'],['97']
36,4,16:00:00,16:02:00,['34'],[]
37,3,16:05:28,16:10:38,['1'],['88']
38,2,16:14:06,16:16:06,[],['34']
39,1,16:19:34,16:21:34,[],['1']
40,0,16:27:48,16:32:00,"['92', '53']",[]
41,1,16:38:14,16:40:14,['43'],[]
42,3,16:47:09,16:50:41,['36'],"['43', '92', '53']"
43,0,17:00:00,17:02:00,"['86', '6']",['36']
44,3,17:11:19,17:15:40,['80'],['6']
45,4,17:19:08,17:21:08,[],['86']
46,5,17:26:51,17:45:35,[],['80']
47,0,18:00:24,19:00:00,[],[]
