number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:24:23,['24'],[]
2,11,08:38:06,08:40:06,[],['24']
3,12,08:45:04,08:56:09,['2'],[]
4,0,09:10:00,09:12:00,['15'],['2']
5,4,09:38:00,09:57:42,"['21', '16']",['15']
6,12,10:13:28,10:15:28,[],['16']
7,0,10:29:19,10:31:19,[],['21']
8,14,10:39:15,12:32:00,['3'],[]
9,0,12:39:56,13:00:56,['9'],['3']
10,13,13:12:05,13:17:55,[],['9']
11,10,13:34:56,13:36:56,['19'],[]
12,11,13:42:28,13:44:28,[],['19']
13,10,13:50:00,13:52:00,['4'],[]
14,4,13:57:55,13:59:55,[],['4']
15,8,14:12:50,19:00:00,[],[]
