user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[6, 4]",2.0,5.92,7.92,1
1,"[29, 18]","[12, 3, 4]",11.4,20.18,24.13,2
2,[18],"[5, 6]",2.0,0.7,2.7,1
3,[19],"[3, 7]",2.0,7.13,9.13,1
4,[19],"[9, 11]",4.0,4.45,5.47,1
5,[19],"[7, 11]",2.0,17.65,19.65,1
6,"[18, 19]","[4, 3, 10]",4.0,13.25,17.25,2
7,[29],"[10, 7]",2.0,16.05,18.05,1
8,[29],"[3, 13]",4.0,16.72,18.67,1
9,"[29, 18]","[9, 3, 1]",20.4,14.53,18.53,2
10,[19],"[10, 3]",2.0,9.78,11.78,1
11,"[18, 29]","[4, 3, 10]",23.0,13.25,17.25,2
12,"[28, 29]","[1, 0, 7]",4.0,9.7,13.7,2
13,"[29, 18]","[0, 3, 2]",10.1,14.05,9.13,1
14,[29],"[9, 11]",2.0,3.47,5.47,1
15,"[18, 19]","[4, 3, 12]",12.4,20.18,24.13,2
16,[29],"[12, 10]",2.0,6.92,8.92,1
17,[29],"[9, 13]",2.0,9.1,11.1,1
18,[28],"[2, 0]",2.0,7.13,9.13,1
19,[28],"[0, 2]",2.0,7.13,9.13,1
20,"[18, 19]","[5, 3, 9]",16.9,16.78,17.53,2
21,"[29, 28]","[7, 0, 1]",4.0,9.7,13.7,2
22,[19],"[7, 13]",2.0,23.35,25.35,1
23,"[18, 29]","[6, 3, 13]",23.5,22.5,26.38,2
24,[28],"[4, 0]",6.7,14.05,14.12,1
25,"[18, 29]","[6, 3, 12]",8.6,22.42,26.38,2
26,[18],"[4, 3]",2.0,3.47,5.47,1
27,"[29, 28]","[10, 3, 0]",15.4,20.38,18.87,1
28,"[19, 18]","[8, 3, 6]",6.9,10.77,13.87,2
29,[18],"[4, 3]",2.0,3.47,5.47,1
30,"[19, 28]","[9, 3, 2]",10.5,11.08,15.08,2
31,"[18, 19]","[2, 3, 11]",4.0,14.53,18.55,2
32,[28],"[0, 1]",2.0,6.23,8.23,1
33,[18],"[2, 3]",2.0,3.47,5.47,1
34,[28],"[0, 2]",2.0,7.13,9.13,1
35,[19],"[9, 13]",2.0,9.1,11.1,1
36,[19],"[13, 11]",2.0,5.72,7.72,1
37,[19],"[10, 11]",2.0,1.95,3.95,1
38,"[29, 18]","[8, 3, 4]",4.0,7.62,11.62,2
39,"[18, 19]","[4, 3, 11]",23.0,14.53,18.55,2
