number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,11:02:00,['38'],[]
3,3,11:06:09,11:20:09,[],['38']
4,8,11:24:18,11:47:00,['5'],[]
5,10,11:52:43,11:54:43,[],['5']
6,13,12:02:10,12:04:10,['0'],[]
7,9,12:13:16,12:15:16,[],['0']
8,3,12:22:53,12:30:46,"['27', '1', '4']",[]
9,8,12:34:55,12:36:55,[],['1']
10,13,12:49:27,14:49:23,"['34', '6', '22']","['27', '4']"
11,3,15:06:03,15:08:03,[],"['34', '22']"
12,7,15:15:11,15:17:11,[],['6']
13,0,15:20:39,19:00:00,[],[]
