number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:20:51,['23'],[]
2,4,10:32:58,10:34:58,['3'],['23']
3,19,10:44:12,12:07:00,['27'],['3']
4,4,12:16:14,12:18:14,[],['27']
5,15,12:24:37,13:42:00,['36'],[]
6,4,13:48:23,14:04:23,[],['36']
7,19,14:13:37,14:15:37,['14'],[]
8,16,14:28:06,14:33:22,[],['14']
9,15,14:36:08,14:52:00,"['30', '7']",[]
10,18,15:07:18,15:10:42,[],"['30', '7']"
11,4,15:19:42,15:43:24,['11'],[]
12,14,15:51:18,15:53:18,[],['11']
13,0,15:58:50,19:00:00,[],[]
