user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 9]","[26, 13, 9]",12.8,15.48,19.48,2
1,"[8, 9]","[1, 3, 8]",22.0,11.08,15.07,2
2,[19],"[13, 9]",17.9,9.17,11.1,1
3,"[18, 4]","[2, 4, 19]",23.0,16.17,20.15,2
4,"[18, 9, 164]","[4, 3, 13, 12]",28.0,22.92,28.9,3
5,[9],"[8, 10]",2.0,5.72,7.72,1
6,"[164, 9]","[25, 13, 7]",22.4,34.52,33.92,2
7,[4],"[15, 18]",2.0,15.3,17.3,1
8,"[164, 19, 18]","[27, 13, 3, 6]",25.5,26.82,32.77,3
9,"[92, 19]","[21, 0, 3]",4.0,17.88,21.88,2
10,"[14, 19]","[14, 0, 7]",4.0,9.0,13.0,2
11,"[18, 4]","[2, 4, 14]",6.0,14.82,16.67,2
12,"[8, 19]","[6, 3, 8]",21.0,9.87,13.87,2
13,[64],"[25, 27]",2.0,4.03,6.03,1
14,[4],"[19, 16]",2.0,12.48,14.48,1
15,"[92, 19]","[21, 0, 7]",11.0,12.02,16.03,2
16,"[64, 92, 14]","[26, 24, 0, 19]",21.6,41.68,43.75,4
17,"[19, 64]","[3, 13, 25]",25.9,23.28,27.23,2
18,[14],"[18, 16]",2.0,12.53,14.53,1
19,"[92, 8]","[22, 0, 2]",4.0,18.98,22.98,2
20,"[92, 64]","[21, 24, 12]",15.0,16.5,20.5,2
21,"[19, 18]","[11, 3, 2]",6.0,14.53,18.55,2
22,"[64, 9]","[27, 13, 3]",25.0,21.05,25.05,2
23,"[164, 92, 4, 18]","[25, 24, 0, 4, 5]",10.0,42.85,35.15,3
24,"[14, 92]","[15, 0, 22]",4.0,20.85,24.85,2
25,"[18, 19]","[1, 3, 8]",6.0,11.08,15.07,2
26,[18],"[6, 1]",2.0,9.98,11.98,1
27,"[4, 8, 9, 164]","[19, 4, 3, 13, 25]",30.7,36.2,43.93,4
28,[19],"[9, 7]",4.0,14.75,16.27,1
29,"[18, 19]","[6, 3, 8]",21.0,9.87,13.87,2
30,[4],"[15, 18]",2.0,15.3,17.3,1
31,"[92, 64, 19]","[22, 24, 13, 11]",28.0,21.3,27.32,3
32,[14],"[14, 16]",2.0,4.43,6.43,1
33,"[14, 92]","[19, 0, 24]",14.0,38.22,42.22,2
34,"[164, 9, 8]","[24, 13, 3, 5]",29.0,29.15,35.15,3
35,"[64, 92]","[12, 24, 0]",4.0,24.92,28.9,2
36,[4],"[15, 4]",2.0,6.38,8.38,1
37,"[19, 164]","[9, 13, 24]",4.0,15.67,19.67,2
38,[9],"[8, 3]",2.0,4.15,6.15,1
39,"[14, 92, 64]","[20, 0, 24, 26]",21.1,46.58,48.43,4
