number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:11:51,08:03:46,['31'],[]
3,24,08:12:48,09:55:58,['23'],['31']
4,22,10:05:00,10:07:00,['19'],[]
5,0,10:18:51,12:22:18,['24'],"['23', '19']"
6,22,12:34:09,12:36:09,[],['24']
7,21,12:39:41,13:27:00,['15'],[]
8,0,13:35:34,13:37:34,[],['15']
9,21,13:46:08,14:02:00,['9'],[]
10,0,14:10:34,15:21:21,"['33', '39']",['9']
11,24,15:42:13,15:44:13,[],"['33', '39']"
12,21,15:56:41,16:17:00,['20'],[]
13,24,16:29:28,16:58:02,"['35', '16']",['20']
14,0,17:18:54,19:00:00,[],"['35', '16']"
