number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:20:31,['14'],[]
3,4,08:30:54,08:52:33,"['29', '35', '42']",['14']
4,3,08:56:01,08:58:01,[],"['29', '35', '42']"
5,1,09:04:56,09:20:19,['47'],[]
6,2,09:23:47,09:25:47,[],['47']
7,1,09:29:15,09:31:15,['36'],[]
8,2,09:34:43,09:36:43,['3'],[]
9,3,09:40:11,09:42:11,[],['3']
10,5,09:48:06,09:50:06,[],['36']
11,1,10:00:40,10:02:40,['5'],[]
12,3,10:09:35,10:11:35,[],['5']
13,6,10:17:18,10:19:18,['27'],[]
14,5,10:20:00,10:22:00,['38'],[]
15,4,10:27:43,10:32:55,"['22', '2', '41']",['27']
16,3,10:36:23,10:38:45,"['28', '39']","['2', '41']"
17,2,10:42:13,10:46:50,[],"['22', '38']"
18,1,10:50:18,10:52:18,[],['39']
19,0,10:58:32,19:00:00,[],['28']
