number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:00,08:22:00,['35'],[]
3,19,08:26:54,08:28:54,['16'],[]
4,18,08:30:59,08:32:59,['13'],[]
5,4,08:41:59,08:44:23,['14'],"['13', '35']"
6,14,08:52:17,08:54:17,"['18', '8']","['16', '14']"
7,16,08:58:43,09:00:43,['48'],[]
8,4,09:04:27,09:17:23,['6'],"['8', '48']"
9,17,09:22:17,09:26:40,[],"['18', '6']"
10,19,09:31:40,09:36:48,['43'],[]
11,4,09:46:02,09:57:42,[],['43']
12,20,10:11:37,10:17:00,['22'],[]
13,4,10:30:55,10:32:55,[],['22']
14,17,10:37:49,10:42:00,['11'],[]
15,18,10:46:13,10:48:54,['9'],['11']
16,17,10:53:07,11:01:08,['26'],[]
17,4,11:06:02,11:20:54,['10'],['9']
18,16,11:24:38,11:26:38,[],['10']
19,15,11:29:24,11:31:24,[],['26']
20,0,11:40:24,19:00:00,[],[]
