number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:58:01,"['35', '42']",[]
3,9,09:05:38,09:07:38,['34'],[]
4,11,09:11:06,09:13:06,[],['34']
5,12,09:18:49,09:20:49,['23'],"['35', '42']"
6,10,09:27:44,09:29:44,[],['23']
7,8,09:35:27,09:42:00,['45'],[]
8,3,09:46:09,09:48:09,['3'],['45']
9,8,09:52:18,09:57:00,['37'],['3']
10,10,10:02:43,10:04:43,[],['37']
11,3,10:14:30,10:16:30,"['43', '5']",[]
12,13,10:33:10,10:52:00,"['15', '30']","['43', '5']"
13,12,10:54:46,10:56:46,"['10', '40']",[]
14,3,11:13:26,11:15:25,[],"['10', '40', '30']"
15,7,11:22:33,11:24:34,[],['15']
16,0,11:28:02,19:00:00,[],[]
