number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:22:00,"['7', '0']",[]
3,5,08:22:42,08:27:00,['46'],[]
4,4,08:32:43,08:34:43,[],"['7', '0']"
5,3,08:38:11,08:48:55,[],['46']
6,4,08:52:23,09:06:27,['48'],[]
7,3,09:09:55,09:11:55,"['6', '33']",['48']
8,4,09:15:23,09:17:23,['8'],"['6', '33']"
9,5,09:23:06,09:25:06,[],['8']
10,4,09:30:49,09:57:42,['43'],[]
11,3,10:01:10,10:03:10,['45'],['43']
12,0,10:12:29,10:21:21,['21'],['45']
13,3,10:30:40,10:38:45,"['12', '24']",['21']
14,4,10:42:13,10:44:13,[],"['12', '24']"
15,3,10:47:41,11:15:26,"['10', '40', '4', '30']",[]
16,4,11:18:54,11:20:54,['9'],"['10', '40', '30', '4']"
17,1,11:31:17,11:33:17,[],['9']
18,0,11:39:31,19:00:00,[],[]
