number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:34,['25'],[]
2,10,08:54:26,08:56:26,[],['25']
3,11,08:58:23,09:00:23,['37'],[]
4,13,09:06:06,09:45:23,['31'],['37']
5,9,09:54:29,09:56:29,[],['31']
6,13,10:05:35,11:00:54,"['35', '21']",[]
7,9,11:10:00,11:12:00,['7'],[]
8,8,11:15:28,11:17:28,[],['35']
9,3,11:21:37,11:23:37,"['15', '33', '10']","['7', '21']"
10,11,11:34:42,11:36:42,[],['10']
11,13,11:42:25,13:00:13,"['13', '0']","['15', '33']"
12,3,13:16:53,13:34:44,['3'],"['13', '0']"
13,13,13:51:24,13:53:24,['8'],['3']
14,3,14:10:04,14:17:10,['30'],['8']
15,7,14:24:18,14:44:18,[],['30']
16,0,14:47:46,19:00:00,[],[]
