user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[6],"[10, 11]",2.0,3.85,5.85,1
1,"[7, 6]","[21, 0, 8]",24.0,18.07,22.05,2
2,"[8, 7]","[17, 28, 24]",14.8,22.22,26.22,2
3,"[6, 7]","[10, 0, 27]",4.0,30.28,34.27,2
4,"[7, 10]","[27, 0, 1]",4.0,20.53,24.53,2
5,"[16, 0]","[14, 6, 4]",4.0,10.78,14.77,2
6,[16],"[16, 12]",2.0,8.62,10.62,1
7,[8],"[28, 30]",2.0,6.55,8.55,1
8,[6],"[13, 9]",2.0,8.62,10.62,1
9,"[7, 8, 0]","[27, 28, 17, 18]",6.0,19.07,25.05,3
