number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:36,[],[]
2,3,08:38:55,08:44:13,"['17', '21']",[]
3,8,08:48:22,08:50:22,[],['21']
4,11,08:57:17,08:59:17,[],['17']
5,13,09:05:00,09:07:00,['29'],[]
6,12,09:09:46,09:12:00,['19'],[]
7,3,09:28:40,10:37:12,['0'],"['29', '19']"
8,8,10:41:21,10:43:21,['16'],['0']
9,3,10:47:30,11:58:29,"['27', '5']",['16']
10,8,12:02:38,12:04:38,[],['5']
11,11,12:11:33,12:13:33,[],['27']
12,12,12:19:16,13:57:00,['1'],[]
13,13,13:59:46,14:11:46,[],['1']
14,12,14:14:32,15:17:00,['9'],[]
15,3,15:33:40,15:35:40,[],['9']
16,8,15:39:49,16:12:00,['39'],[]
17,3,16:16:09,16:39:09,"['20', '38']",['39']
18,8,16:43:18,16:45:18,[],['38']
19,12,16:57:50,16:59:50,[],['20']
20,0,17:23:20,19:00:00,[],[]
