number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:00,[],[]
2,15,09:05:00,09:07:00,['30'],[]
3,17,09:18:16,09:20:16,[],['30']
4,18,09:24:29,09:52:00,['11'],[]
5,4,10:01:00,10:12:00,['4'],['11']
6,19,10:21:14,10:23:14,[],['4']
7,20,10:28:08,10:32:00,['15'],[]
8,4,10:45:55,11:32:46,['31'],['15']
9,14,11:40:40,11:42:40,[],['31']
10,16,11:47:06,13:22:00,['22'],[]
11,4,13:25:44,15:08:55,['37'],['22']
12,19,15:18:09,15:20:09,[],['37']
13,20,15:25:03,15:48:05,['3'],[]
14,18,15:53:07,16:01:41,['38'],[]
15,4,16:10:41,16:12:41,[],"['38', '3']"
16,0,16:24:48,19:00:00,[],[]
